"subject" "problem" "trial" "option" "outcome"
"7804" 7 6 18 0 0
"7805" 7 6 19 0 0
"7806" 7 6 20 0 0
"7807" 7 6 21 0 0
"7808" 7 6 22 0 0
"7809" 7 6 23 0 0
"7810" 7 6 24 0 0
"7811" 7 6 25 0 0
"7812" 7 6 26 0 0
"7813" 7 6 27 0 0
"7814" 7 6 28 0 0
"7815" 7 6 29 0 0
"7816" 7 6 30 0 0
"7817" 7 6 31 0 0
"7818" 7 6 32 0 0
"7819" 7 6 33 0 0
"7820" 7 6 34 0 0
"7821" 7 6 35 0 0
"7822" 7 6 36 0 0
"7823" 7 6 37 0 0
"7824" 7 6 38 0 32
"7825" 7 6 39 0 0
"7826" 7 6 40 1 0
"7827" 7 6 41 1 3
"7828" 8 6 1 0 0
"7829" 8 6 2 0 0
"7830" 8 6 3 1 0
"7831" 9 6 1 1 0
"7832" 9 6 2 0 0
"7833" 10 6 1 0 0
"7834" 10 6 2 0 0
"7835" 10 6 3 0 0
"7836" 10 6 4 0 0
"7837" 10 6 5 0 0
"7838" 10 6 6 0 0
"7839" 10 6 7 0 32
"7840" 10 6 8 0 0
"7841" 10 6 9 0 0
"7842" 10 6 10 0 0
"7843" 10 6 11 0 0
"7844" 10 6 12 0 0
"7845" 10 6 13 0 0
"7846" 10 6 14 0 0
"7847" 10 6 15 0 0
"7848" 10 6 16 0 0
"7849" 10 6 17 0 0
"7850" 10 6 18 0 0
"7851" 10 6 19 0 0
"7852" 10 6 20 0 0
"7853" 10 6 21 0 0
"7854" 10 6 22 0 0
"7855" 10 6 23 0 0
"7856" 10 6 24 0 0
"7857" 10 6 25 0 0
"7858" 10 6 26 0 0
"7859" 10 6 27 0 0
"7860" 10 6 28 1 0
"7861" 10 6 29 1 0
"7862" 10 6 30 1 0
"7863" 10 6 31 1 0
"7864" 10 6 32 1 0
"7865" 10 6 33 1 0
"7866" 10 6 34 1 0
"7867" 10 6 35 1 3
"7868" 10 6 36 1 0
"7869" 10 6 37 1 0
"7870" 10 6 38 1 0
"7871" 10 6 39 1 3
"7872" 10 6 40 1 0
"7873" 10 6 41 1 0
"7874" 10 6 42 1 0
"7875" 10 6 43 1 0
"7876" 10 6 44 1 0
"7877" 10 6 45 1 0
"7878" 10 6 46 1 0
"7879" 10 6 47 1 0
"7880" 11 6 1 0 0
"7881" 11 6 2 1 0
"7882" 12 6 1 0 0
"7883" 12 6 2 0 0
"7884" 12 6 3 0 0
"7885" 12 6 4 1 0
"7886" 12 6 5 1 0
"7887" 12 6 6 1 0
"7888" 13 6 1 1 3
"7889" 13 6 2 1 0
"7890" 13 6 3 1 0
"7891" 13 6 4 1 0
"7892" 13 6 5 1 3
"7893" 13 6 6 1 3
"7894" 13 6 7 1 0
"7895" 13 6 8 1 0
"7896" 13 6 9 1 0
"7897" 13 6 10 1 0
"7898" 13 6 11 1 0
"7899" 13 6 12 1 3
"7900" 13 6 13 0 0
"7901" 13 6 14 0 0
"7902" 13 6 15 0 0
"7903" 13 6 16 0 0
"7904" 13 6 17 0 0
"7905" 13 6 18 0 0
"7906" 13 6 19 0 0
"7907" 13 6 20 0 0
"7908" 13 6 21 0 0
"7909" 13 6 22 0 0
"7910" 13 6 23 0 0
"7911" 13 6 24 0 0
"7912" 13 6 25 0 0
"7913" 13 6 26 0 0
"7914" 13 6 27 0 0
"7915" 13 6 28 0 0
"7916" 13 6 29 0 0
"7917" 13 6 30 0 0
"7918" 13 6 31 0 0
"7919" 13 6 32 0 0
"7920" 13 6 33 0 0
"7921" 13 6 34 0 0
"7922" 13 6 35 0 0
"7923" 13 6 36 0 0
"7924" 13 6 37 0 0
"7925" 13 6 38 0 0
"7926" 13 6 39 0 0
"7927" 13 6 40 0 0
"7928" 13 6 41 0 0
"7929" 13 6 42 0 0
"7930" 13 6 43 0 0
"7931" 13 6 44 0 0
"7932" 13 6 45 0 0
"7933" 13 6 46 0 0
"7934" 13 6 47 0 0
"7935" 13 6 48 0 0
"7936" 13 6 49 0 0
"7937" 13 6 50 0 0
"7938" 13 6 51 0 0
"7939" 13 6 52 0 0
"7940" 13 6 53 0 0
"7941" 13 6 54 1 0
"7942" 13 6 55 1 0
"7943" 13 6 56 1 0
"7944" 13 6 57 1 0
"7945" 13 6 58 1 0
"7946" 13 6 59 1 0
"7947" 13 6 60 1 3
"7948" 13 6 61 0 0
"7949" 13 6 62 0 0
"7950" 13 6 63 0 0
"7951" 13 6 64 0 0
"7952" 14 6 1 1 3
"7953" 14 6 2 1 0
"7954" 14 6 3 1 3
"7955" 14 6 4 1 0
"7956" 14 6 5 1 0
"7957" 14 6 6 1 0
"7958" 14 6 7 1 3
"7959" 14 6 8 1 0
"7960" 14 6 9 0 0
"7961" 14 6 10 0 0
"7962" 14 6 11 0 0
"7963" 14 6 12 0 0
"7964" 14 6 13 0 0
"7965" 14 6 14 0 0
"7966" 14 6 15 0 0
"7967" 14 6 16 0 0
"7968" 14 6 17 0 0
"7969" 14 6 18 0 0
"7970" 14 6 19 0 0
"7971" 14 6 20 0 0
"7972" 14 6 21 0 0
"7973" 14 6 22 0 32
"7974" 14 6 23 0 0
"7975" 14 6 24 0 0
"7976" 14 6 25 0 0
"7977" 14 6 26 0 0
"7978" 14 6 27 0 0
"7979" 14 6 28 0 0
"7980" 14 6 29 0 0
"7981" 14 6 30 0 0
"7982" 14 6 31 0 0
"7983" 14 6 32 0 0
"7984" 14 6 33 0 0
"7985" 14 6 34 0 0
"7986" 14 6 35 0 0
"7987" 14 6 36 0 0
"7988" 14 6 37 0 0
"7989" 14 6 38 0 0
"7990" 14 6 39 0 0
"7991" 14 6 40 0 0
"7992" 14 6 41 1 0
"7993" 14 6 42 1 0
"7994" 14 6 43 1 0
"7995" 14 6 44 1 0
"7996" 14 6 45 1 0
"7997" 14 6 46 1 0
"7998" 14 6 47 1 0
"7999" 14 6 48 1 3
"8000" 15 6 1 1 0
"8001" 15 6 2 1 0
"8002" 15 6 3 1 0
"8003" 15 6 4 1 0
"8004" 15 6 5 1 0
"8005" 15 6 6 1 0
"8006" 15 6 7 1 0
"8007" 15 6 8 1 3
"8008" 15 6 9 1 0
"8009" 15 6 10 1 3
"8010" 15 6 11 1 0
"8011" 15 6 12 1 0
"8012" 15 6 13 1 0
"8013" 15 6 14 1 0
"8014" 15 6 15 1 0
"8015" 15 6 16 1 3
"8016" 15 6 17 1 0
"8017" 15 6 18 1 0
"8018" 15 6 19 1 0
"8019" 15 6 20 1 0
"8020" 15 6 21 0 0
"8021" 15 6 22 0 0
"8022" 15 6 23 0 0
"8023" 15 6 24 0 0
"8024" 15 6 25 0 0
"8025" 15 6 26 0 0
"8026" 15 6 27 0 0
"8027" 15 6 28 0 0
"8028" 15 6 29 0 0
"8029" 15 6 30 0 32
"8030" 15 6 31 0 0
"8031" 15 6 32 0 0
"8032" 15 6 33 0 0
"8033" 15 6 34 0 0
"8034" 15 6 35 0 0
"8035" 15 6 36 0 0
"8036" 15 6 37 0 0
"8037" 15 6 38 0 0
"8038" 15 6 39 0 0
"8039" 15 6 40 0 0
"8040" 15 6 41 0 0
"8041" 15 6 42 0 0
"8042" 15 6 43 0 0
"8043" 15 6 44 0 0
"8044" 15 6 45 0 0
"8045" 15 6 46 0 0
"8046" 15 6 47 0 0
"8047" 15 6 48 0 0
"8048" 15 6 49 0 0
"8049" 16 6 1 0 0
"8050" 16 6 2 0 0
"8051" 16 6 3 0 0
"8052" 16 6 4 0 0
"8053" 16 6 5 0 0
"8054" 16 6 6 1 3
"8055" 16 6 7 1 0
"8056" 16 6 8 1 0
"8057" 16 6 9 1 0
"8058" 16 6 10 1 0
"8059" 16 6 11 1 3
"8060" 16 6 12 1 0
"8061" 16 6 13 1 0
"8062" 16 6 14 0 0
"8063" 16 6 15 1 3
"8064" 16 6 16 0 0
"8065" 16 6 17 1 3
"8066" 17 6 1 1 0
"8067" 17 6 2 1 0
"8068" 17 6 3 0 0
"8069" 17 6 4 0 0
"8070" 17 6 5 0 0
"8071" 17 6 6 1 3
"8072" 17 6 7 1 3
"8073" 17 6 8 1 0
"8074" 17 6 9 0 0
"8075" 17 6 10 0 0
"8076" 17 6 11 0 0
"8077" 17 6 12 0 0
"8078" 17 6 13 1 0
"8079" 17 6 14 0 0
"8080" 18 6 1 1 0
"8081" 18 6 2 0 0
"8082" 18 6 3 1 0
"8083" 18 6 4 0 0
"8084" 18 6 5 1 3
"8085" 18 6 6 0 0
"8086" 18 6 7 1 0
"8087" 18 6 8 0 0
"8088" 18 6 9 1 3
"8089" 18 6 10 0 0
"8090" 18 6 11 1 0
"8091" 18 6 12 0 0
"8092" 18 6 13 0 0
"8093" 18 6 14 0 32
"8094" 18 6 15 0 0
"8095" 18 6 16 0 0
"8096" 18 6 17 0 0
"8097" 18 6 18 0 0
"8098" 18 6 19 0 0
"8099" 18 6 20 0 0
"8100" 18 6 21 0 0
"8101" 18 6 22 1 0
"8102" 18 6 23 1 0
"8103" 18 6 24 1 3
"8104" 18 6 25 1 0
"8105" 18 6 26 1 3
"8106" 18 6 27 1 0
"8107" 18 6 28 1 3
"8108" 18 6 29 1 0
"8109" 18 6 30 1 0
"8110" 18 6 31 0 0
"8111" 18 6 32 0 0
"8112" 18 6 33 0 0
"8113" 18 6 34 0 0
"8114" 18 6 35 0 0
"8115" 18 6 36 0 0
"8116" 18 6 37 0 0
"8117" 18 6 38 0 0
"8118" 18 6 39 1 0
"8119" 18 6 40 0 0
"8120" 18 6 41 0 0
"8121" 18 6 42 0 0
"8122" 18 6 43 0 0
"8123" 18 6 44 0 0
"8124" 18 6 45 1 0
"8125" 18 6 46 0 0
"8126" 18 6 47 0 0
"8127" 18 6 48 0 0
"8128" 18 6 49 0 0
"8129" 18 6 50 0 0
"8130" 18 6 51 0 0
"8131" 19 6 1 0 0
"8132" 19 6 2 0 0
"8133" 19 6 3 0 0
"8134" 19 6 4 0 0
"8135" 19 6 5 0 0
"8136" 19 6 6 0 0
"8137" 19 6 7 0 0
"8138" 19 6 8 0 0
"8139" 19 6 9 0 0
"8140" 19 6 10 0 0
"8141" 19 6 11 0 0
"8142" 19 6 12 0 0
"8143" 19 6 13 0 0
"8144" 19 6 14 0 0
"8145" 19 6 15 0 0
"8146" 19 6 16 0 0
"8147" 19 6 17 0 0
"8148" 19 6 18 1 0
"8149" 19 6 19 1 0
"8150" 19 6 20 1 0
"8151" 19 6 21 1 3
"8152" 19 6 22 1 0
"8153" 19 6 23 1 0
"8154" 19 6 24 1 0
"8155" 19 6 25 1 0
"8156" 19 6 26 1 0
"8157" 19 6 27 1 0
"8158" 19 6 28 1 0
"8159" 19 6 29 1 0
"8160" 19 6 30 1 0
"8161" 19 6 31 1 0
"8162" 19 6 32 1 0
"8163" 19 6 33 1 0
"8164" 19 6 34 1 0
"8165" 19 6 35 1 0
"8166" 19 6 36 1 0
"8167" 19 6 37 1 0
"8168" 19 6 38 1 0
"8169" 19 6 39 1 0
"8170" 19 6 40 1 0
"8171" 19 6 41 1 3
"8172" 19 6 42 1 3
"8173" 19 6 43 1 0
"8174" 19 6 44 1 0
"8175" 19 6 45 1 0
"8176" 19 6 46 1 3
"8177" 19 6 47 1 0
"8178" 19 6 48 1 0
"8179" 19 6 49 1 0
"8180" 19 6 50 1 0
"8181" 19 6 51 1 3
"8182" 19 6 52 1 0
"8183" 19 6 53 1 0
"8184" 19 6 54 1 0
"8185" 19 6 55 1 0
"8186" 19 6 56 1 3
"8187" 19 6 57 1 0
"8188" 19 6 58 1 0
"8189" 19 6 59 1 0
"8190" 19 6 60 1 0
"8191" 19 6 61 1 0
"8192" 19 6 62 1 0
"8193" 19 6 63 1 3
"8194" 19 6 64 1 0
"8195" 19 6 65 1 0
"8196" 19 6 66 1 0
"8197" 19 6 67 1 0
"8198" 19 6 68 1 3
"8199" 19 6 69 1 3
"8200" 19 6 70 1 3
"8201" 19 6 71 1 0
"8202" 19 6 72 1 0
"8203" 19 6 73 1 3
"8204" 19 6 74 1 0
"8205" 19 6 75 1 0
"8206" 19 6 76 1 0
"8207" 19 6 77 1 3
"8208" 19 6 78 1 0
"8209" 19 6 79 1 0
"8210" 19 6 80 1 0
"8211" 19 6 81 1 3
"8212" 19 6 82 1 3
"8213" 19 6 83 1 0
"8214" 19 6 84 1 0
"8215" 19 6 85 1 0
"8216" 19 6 86 1 0
"8217" 19 6 87 1 0
"8218" 19 6 88 0 0
"8219" 19 6 89 0 0
"8220" 19 6 90 0 0
"8221" 19 6 91 0 0
"8222" 19 6 92 0 0
"8223" 19 6 93 0 0
"8224" 19 6 94 0 0
"8225" 19 6 95 0 0
"8226" 19 6 96 0 0
"8227" 19 6 97 0 0
"8228" 20 6 1 1 3
"8229" 20 6 2 1 0
"8230" 20 6 3 1 0
"8231" 20 6 4 1 0
"8232" 20 6 5 1 0
"8233" 20 6 6 1 0
"8234" 20 6 7 1 0
"8235" 20 6 8 1 0
"8236" 20 6 9 1 0
"8237" 20 6 10 1 0
"8238" 20 6 11 0 0
"8239" 20 6 12 0 0
"8240" 20 6 13 0 0
"8241" 20 6 14 0 0
"8242" 20 6 15 0 0
"8243" 20 6 16 0 0
"8244" 20 6 17 0 0
"8245" 20 6 18 0 0
"8246" 20 6 19 0 0
"8247" 20 6 20 0 0
"8248" 20 6 21 1 0
"8249" 20 6 22 1 0
"8250" 20 6 23 1 0
"8251" 20 6 24 1 0
"8252" 20 6 25 1 0
"8253" 20 6 26 1 3
"8254" 20 6 27 1 0
"8255" 20 6 28 1 0
"8256" 20 6 29 1 0
"8257" 20 6 30 1 0
"8258" 20 6 31 0 0
"8259" 20 6 32 0 0
"8260" 20 6 33 0 0
"8261" 20 6 34 0 0
"8262" 20 6 35 0 0
"8263" 20 6 36 0 0
"8264" 20 6 37 0 0
"8265" 20 6 38 0 0
"8266" 20 6 39 0 0
"8267" 20 6 40 0 0
"8268" 20 6 41 1 3
"8269" 20 6 42 1 0
"8270" 20 6 43 1 0
"8271" 20 6 44 1 3
"8272" 20 6 45 1 3
"8273" 20 6 46 1 0
"8274" 20 6 47 1 3
"8275" 20 6 48 1 0
"8276" 20 6 49 1 0
"8277" 20 6 50 1 0
"8278" 20 6 51 0 0
"8279" 20 6 52 0 0
"8280" 20 6 53 0 0
"8281" 20 6 54 0 0
"8282" 20 6 55 0 0
"8283" 20 6 56 0 0
"8284" 20 6 57 0 0
"8285" 20 6 58 0 0
"8286" 20 6 59 0 0
"8287" 20 6 60 0 0
"8288" 20 6 61 1 0
"8289" 20 6 62 1 0
"8290" 20 6 63 1 0
"8291" 20 6 64 1 0
"8292" 20 6 65 1 0
"8293" 20 6 66 1 3
"8294" 20 6 67 1 0
"8295" 21 6 1 0 0
"8296" 21 6 2 0 0
"8297" 21 6 3 0 0
"8298" 21 6 4 0 0
"8299" 21 6 5 0 0
"8300" 21 6 6 0 0
"8301" 21 6 7 0 0
"8302" 21 6 8 0 0
"8303" 21 6 9 0 0
"8304" 21 6 10 0 0
"8305" 21 6 11 1 0
"8306" 21 6 12 1 0
"8307" 21 6 13 1 3
"8308" 21 6 14 1 0
"8309" 21 6 15 1 0
"8310" 21 6 16 1 0
"8311" 21 6 17 1 0
"8312" 21 6 18 1 3
"8313" 21 6 19 1 0
"8314" 21 6 20 1 0
"8315" 21 6 21 1 0
"8316" 21 6 22 1 3
"8317" 21 6 23 1 0
"8318" 21 6 24 1 0
"8319" 21 6 25 1 3
"8320" 21 6 26 1 0
"8321" 21 6 27 1 0
"8322" 21 6 28 1 0
"8323" 21 6 29 1 0
"8324" 21 6 30 1 0
"8325" 22 6 1 1 0
"8326" 22 6 2 1 0
"8327" 22 6 3 1 0
"8328" 22 6 4 0 0
"8329" 22 6 5 0 32
"8330" 22 6 6 0 0
"8331" 22 6 7 0 0
"8332" 22 6 8 0 0
"8333" 22 6 9 0 0
"8334" 22 6 10 0 0
"8335" 22 6 11 0 0
"8336" 22 6 12 0 32
"8337" 22 6 13 0 0
"8338" 22 6 14 0 0
"8339" 22 6 15 0 0
"8340" 22 6 16 0 0
"8341" 22 6 17 0 0
"8342" 22 6 18 0 0
"8343" 22 6 19 0 0
"8344" 22 6 20 0 0
"8345" 22 6 21 0 0
"8346" 22 6 22 0 0
"8347" 22 6 23 0 0
"8348" 22 6 24 0 0
"8349" 22 6 25 0 0
"8350" 22 6 26 0 0
"8351" 22 6 27 0 0
"8352" 22 6 28 0 0
"8353" 22 6 29 0 0
"8354" 22 6 30 0 0
"8355" 22 6 31 0 0
"8356" 22 6 32 0 0
"8357" 22 6 33 0 0
"8358" 22 6 34 0 0
"8359" 22 6 35 0 0
"8360" 22 6 36 0 0
"8361" 22 6 37 0 32
"8362" 22 6 38 0 0
"8363" 22 6 39 0 0
"8364" 22 6 40 0 0
"8365" 22 6 41 0 0
"8366" 22 6 42 0 0
"8367" 22 6 43 0 0
"8368" 22 6 44 0 0
"8369" 22 6 45 0 0
"8370" 22 6 46 0 0
"8371" 22 6 47 0 32
"8372" 22 6 48 0 0
"8373" 22 6 49 0 0
"8374" 22 6 50 0 0
"8375" 22 6 51 0 0
"8376" 22 6 52 0 0
"8377" 22 6 53 0 0
"8378" 22 6 54 0 0
"8379" 22 6 55 0 0
"8380" 22 6 56 0 0
"8381" 22 6 57 0 0
"8382" 22 6 58 0 0
"8383" 22 6 59 0 0
"8384" 22 6 60 0 0
"8385" 22 6 61 1 3
"8386" 22 6 62 1 0
"8387" 22 6 63 1 0
"8388" 22 6 64 1 3
"8389" 22 6 65 1 0
"8390" 22 6 66 1 0
"8391" 22 6 67 1 0
"8392" 22 6 68 1 0
"8393" 22 6 69 1 0
"8394" 22 6 70 1 3
"8395" 22 6 71 1 0
"8396" 22 6 72 1 0
"8397" 22 6 73 1 0
"8398" 22 6 74 0 0
"8399" 22 6 75 0 0
"8400" 22 6 76 0 0
"8401" 22 6 77 0 0
"8402" 22 6 78 0 0
"8403" 22 6 79 0 0
"8404" 22 6 80 0 0
"8405" 22 6 81 0 0
"8406" 22 6 82 0 0
"8407" 22 6 83 0 0
"8408" 22 6 84 0 0
"8409" 22 6 85 0 0
"8410" 22 6 86 0 0
"8411" 22 6 87 0 0
"8412" 22 6 88 1 0
"8413" 22 6 89 1 3
"8414" 22 6 90 1 0
"8415" 22 6 91 1 3
"8416" 22 6 92 1 0
"8417" 22 6 93 1 0
"8418" 22 6 94 1 0
"8419" 22 6 95 1 0
"8420" 22 6 96 1 0
"8421" 22 6 97 1 0
"8422" 22 6 98 1 0
"8423" 22 6 99 0 0
"8424" 22 6 100 1 0
"8425" 22 6 101 1 0
"8426" 22 6 102 1 0
"8427" 22 6 103 1 0
"8428" 22 6 104 1 0
"8429" 22 6 105 1 3
"8430" 22 6 106 1 0
"8431" 22 6 107 1 0
"8432" 22 6 108 1 3
"8433" 22 6 109 1 0
"8434" 22 6 110 0 0
"8435" 22 6 111 0 0
"8436" 22 6 112 0 0
"8437" 22 6 113 0 0
"8438" 22 6 114 0 0
"8439" 22 6 115 0 0
"8440" 23 6 1 0 0
"8441" 23 6 2 1 3
"8442" 23 6 3 0 0
"8443" 23 6 4 1 0
"8444" 23 6 5 1 0
"8445" 23 6 6 1 3
"8446" 23 6 7 1 3
"8447" 23 6 8 1 0
"8448" 23 6 9 1 3
"8449" 23 6 10 1 0
"8450" 23 6 11 0 0
"8451" 23 6 12 0 0
"8452" 23 6 13 0 0
"8453" 23 6 14 0 0
"8454" 23 6 15 0 0
"8455" 23 6 16 0 0
"8456" 23 6 17 0 0
"8457" 23 6 18 0 0
"8458" 23 6 19 1 3
"8459" 23 6 20 1 0
"8460" 23 6 21 1 0
"8461" 23 6 22 1 3
"8462" 24 6 1 0 0
"8463" 24 6 2 0 0
"8464" 24 6 3 1 0
"8465" 24 6 4 1 0
"8466" 24 6 5 0 0
"8467" 24 6 6 1 3
"8468" 24 6 7 1 0
"8469" 24 6 8 0 0
"8470" 25 6 1 1 3
"8471" 25 6 2 1 3
"8472" 25 6 3 1 0
"8473" 25 6 4 1 0
"8474" 25 6 5 1 0
"8475" 25 6 6 1 3
"8476" 25 6 7 1 0
"8477" 25 6 8 1 0
"8478" 25 6 9 1 0
"8479" 25 6 10 1 0
"8480" 25 6 11 1 0
"8481" 25 6 12 0 0
"8482" 25 6 13 0 0
"8483" 25 6 14 0 0
"8484" 25 6 15 0 0
"8485" 25 6 16 0 0
"8486" 25 6 17 0 0
"8487" 25 6 18 0 0
"8488" 25 6 19 0 0
"8489" 25 6 20 0 0
"8490" 25 6 21 0 0
"8491" 25 6 22 0 0
"8492" 25 6 23 0 0
"8493" 25 6 24 0 32
"8494" 25 6 25 0 0
"8495" 25 6 26 0 0
"8496" 25 6 27 1 0
"8497" 25 6 28 1 0
"8498" 25 6 29 1 0
"8499" 25 6 30 1 0
"8500" 25 6 31 1 3
"8501" 25 6 32 1 0
"8502" 25 6 33 1 0
"8503" 26 6 1 1 3
"8504" 26 6 2 1 0
"8505" 26 6 3 1 0
"8506" 26 6 4 1 0
"8507" 26 6 5 1 3
"8508" 26 6 6 1 3
"8509" 26 6 7 1 3
"8510" 26 6 8 1 3
"8511" 26 6 9 1 0
"8512" 26 6 10 1 0
"8513" 26 6 11 1 0
"8514" 26 6 12 1 0
"8515" 26 6 13 1 0
"8516" 26 6 14 1 3
"8517" 26 6 15 1 0
"8518" 26 6 16 0 0
"8519" 26 6 17 0 0
"8520" 26 6 18 0 0
"8521" 26 6 19 0 0
"8522" 26 6 20 0 0
"8523" 26 6 21 0 0
"8524" 26 6 22 0 0
"8525" 26 6 23 0 0
"8526" 26 6 24 0 0
"8527" 26 6 25 0 0
"8528" 26 6 26 0 0
"8529" 26 6 27 0 0
"8530" 26 6 28 0 0
"8531" 26 6 29 0 0
"8532" 26 6 30 0 0
"8533" 26 6 31 0 0
"8534" 26 6 32 0 0
"8535" 26 6 33 0 0
"8536" 26 6 34 0 0
"8537" 27 6 1 0 0
"8538" 27 6 2 0 0
"8539" 27 6 3 0 0
"8540" 27 6 4 0 0
"8541" 27 6 5 0 0
"8542" 27 6 6 0 0
"8543" 27 6 7 0 0
"8544" 27 6 8 0 0
"8545" 27 6 9 0 0
"8546" 27 6 10 0 0
"8547" 27 6 11 0 0
"8548" 27 6 12 0 0
"8549" 27 6 13 0 0
"8550" 27 6 14 0 0
"8551" 27 6 15 0 0
"8552" 27 6 16 0 0
"8553" 27 6 17 0 0
"8554" 27 6 18 0 0
"8555" 27 6 19 0 0
"8556" 27 6 20 0 0
"8557" 27 6 21 0 0
"8558" 27 6 22 0 0
"8559" 27 6 23 0 0
"8560" 27 6 24 0 32
"8561" 27 6 25 0 0
"8562" 27 6 26 0 0
"8563" 27 6 27 0 0
"8564" 27 6 28 0 0
"8565" 27 6 29 0 0
"8566" 27 6 30 0 0
"8567" 27 6 31 0 0
"8568" 27 6 32 0 0
"8569" 27 6 33 0 0
"8570" 27 6 34 0 0
"8571" 27 6 35 0 0
"8572" 27 6 36 0 0
"8573" 27 6 37 0 0
"8574" 27 6 38 0 0
"8575" 27 6 39 0 0
"8576" 27 6 40 0 0
"8577" 27 6 41 0 0
"8578" 27 6 42 0 0
"8579" 27 6 43 0 0
"8580" 27 6 44 0 32
"8581" 27 6 45 0 0
"8582" 27 6 46 1 0
"8583" 27 6 47 1 0
"8584" 27 6 48 1 3
"8585" 27 6 49 1 3
"8586" 27 6 50 1 0
"8587" 27 6 51 1 3
"8588" 27 6 52 1 0
"8589" 27 6 53 1 3
"8590" 27 6 54 1 0
"8591" 27 6 55 1 3
"8592" 27 6 56 1 0
"8593" 27 6 57 1 0
"8594" 27 6 58 1 3
"8595" 27 6 59 1 0
"8596" 27 6 60 1 0
"8597" 27 6 61 1 3
"8598" 27 6 62 1 3
"8599" 27 6 63 1 0
"8600" 27 6 64 1 0
"8601" 27 6 65 1 0
"8602" 27 6 66 1 0
"8603" 27 6 67 1 0
"8604" 27 6 68 1 0
"8605" 27 6 69 1 3
"8606" 27 6 70 1 0
"8607" 27 6 71 1 0
"8608" 27 6 72 1 0
"8609" 27 6 73 1 0
"8610" 27 6 74 1 0
"8611" 27 6 75 1 0
"8612" 27 6 76 1 0
"8613" 27 6 77 1 0
"8614" 27 6 78 1 0
"8615" 27 6 79 1 0
"8616" 27 6 80 1 3
"8617" 27 6 81 1 0
"8618" 27 6 82 1 3
"8619" 27 6 83 1 3
"8620" 27 6 84 1 3
"8621" 27 6 85 1 0
"8622" 27 6 86 1 0
"8623" 27 6 87 1 0
"8624" 27 6 88 1 0
"8625" 27 6 89 1 0
"8626" 27 6 90 1 0
"8627" 27 6 91 1 0
"8628" 27 6 92 1 0
"8629" 27 6 93 1 3
"8630" 27 6 94 0 0
"8631" 27 6 95 0 0
"8632" 27 6 96 0 0
"8633" 27 6 97 0 0
"8634" 27 6 98 0 0
"8635" 27 6 99 0 0
"8636" 27 6 100 0 0
"8637" 27 6 101 0 0
"8638" 27 6 102 0 0
"8639" 27 6 103 0 0
"8640" 27 6 104 0 0
"8641" 27 6 105 0 0
"8642" 27 6 106 0 0
"8643" 27 6 107 0 0
"8644" 27 6 108 0 0
"8645" 27 6 109 0 0
"8646" 27 6 110 0 0
"8647" 27 6 111 0 0
"8648" 27 6 112 0 0
"8649" 27 6 113 0 0
"8650" 27 6 114 0 0
"8651" 27 6 115 0 0
"8652" 27 6 116 0 0
"8653" 27 6 117 0 0
"8654" 27 6 118 0 0
"8655" 27 6 119 0 0
"8656" 27 6 120 0 0
"8657" 27 6 121 0 0
"8658" 27 6 122 0 0
"8659" 27 6 123 0 0
"8660" 27 6 124 0 0
"8661" 27 6 125 0 0
"8662" 27 6 126 0 0
"8663" 27 6 127 0 0
"8664" 27 6 128 0 0
"8665" 27 6 129 0 0
"8666" 27 6 130 0 0
"8667" 27 6 131 0 0
"8668" 27 6 132 0 0
"8669" 27 6 133 0 0
"8670" 27 6 134 0 0
"8671" 27 6 135 0 0
"8672" 27 6 136 0 0
"8673" 27 6 137 0 0
"8674" 27 6 138 0 0
"8675" 27 6 139 0 0
"8676" 27 6 140 0 0
"8677" 27 6 141 0 0
"8678" 27 6 142 0 0
"8679" 27 6 143 0 0
"8680" 27 6 144 0 0
"8681" 27 6 145 0 0
"8682" 27 6 146 0 0
"8683" 27 6 147 0 0
"8684" 27 6 148 0 0
"8685" 27 6 149 0 0
"8686" 27 6 150 0 0
"8687" 27 6 151 0 0
"8688" 27 6 152 0 0
"8689" 27 6 153 0 32
"8690" 27 6 154 0 0
"8691" 27 6 155 1 3
"8692" 27 6 156 1 0
"8693" 27 6 157 1 0
"8694" 27 6 158 1 0
"8695" 27 6 159 1 0
"8696" 27 6 160 1 0
"8697" 27 6 161 1 0
"8698" 27 6 162 1 0
"8699" 27 6 163 1 0
"8700" 27 6 164 1 0
"8701" 27 6 165 1 3
"8702" 27 6 166 1 0
"8703" 28 6 1 1 3
"8704" 28 6 2 1 0
"8705" 28 6 3 1 0
"8706" 28 6 4 1 3
"8707" 28 6 5 1 0
"8708" 28 6 6 1 0
"8709" 28 6 7 1 0
"8710" 28 6 8 0 0
"8711" 28 6 9 0 0
"8712" 28 6 10 0 0
"8713" 28 6 11 0 0
"8714" 28 6 12 0 0
"8715" 28 6 13 0 0
"8716" 28 6 14 0 0
"8717" 28 6 15 0 32
"8718" 29 6 1 1 0
"8719" 29 6 2 1 0
"8720" 29 6 3 1 0
"8721" 29 6 4 1 0
"8722" 29 6 5 1 3
"8723" 29 6 6 1 0
"8724" 29 6 7 1 0
"8725" 29 6 8 1 0
"8726" 29 6 9 1 0
"8727" 29 6 10 1 0
"8728" 29 6 11 0 0
"8729" 29 6 12 0 0
"8730" 29 6 13 0 0
"8731" 29 6 14 0 0
"8732" 29 6 15 0 0
"8733" 29 6 16 0 0
"8734" 29 6 17 0 0
